,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
645,-0.4065252232551575,0.7014917087554932,1.1163760673999787,0.7555607724189758,0.8577779996395111,-0.693721822053194,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6579928329586983,5.0
646,-0.3530685156583786,0.6919233751296997,1.0955683016777038,0.7696302628517151,0.8577779996395111,-0.6790178628265857,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6412932696938515,5.0
647,-0.3530685156583786,0.722399287223816,1.0955683016777038,0.7796127223968505,0.8117900425195694,-0.6882950283586979,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6412932696938515,5.0
648,-0.3530685156583786,0.722399287223816,1.0844442701339723,0.7555607724189758,0.8408052116632462,-0.6882950283586979,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6412932696938515,5.0
649,-0.3530685156583786,0.7298210597038269,1.0775094366073608,0.7655432319641113,0.8501460129022598,-0.6882950283586979,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6623657719045878,5.0
650,-0.3530685156583786,0.7163352537155151,1.0886334693431854,0.7895951819419861,0.8791611826419831,-0.6790178628265857,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6623657719045878,5.0
651,-0.3530685156583786,0.7163352537155151,1.1008199846744537,0.751473741531372,0.8577779996395111,-0.6790178628265857,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6623657719045878,5.0
652,-0.3530685156583786,0.7028494477272034,1.0985255944728851,0.751473741531372,0.8577779996395111,-0.6790178628265857,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6623657719045878,5.0
653,-0.3530685156583786,0.6932811141014099,1.0834312212467194,0.7755256915092468,0.9158083385229111,-0.6643139047920704,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6790653351694346,5.0
654,-0.3193410909175873,0.7349481225013733,1.0859961330890655,0.7995776414871216,0.8803404206037522,-0.6496099455654621,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6790653351694346,5.0
655,-0.3193410909175873,0.6888398444652557,1.0651883673667908,0.7614562010765076,0.8803404206037522,-0.64033278003335,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6790653351694346,5.0
656,-0.3193410909175873,0.711893982887268,1.0612180268764495,0.7755256915092468,0.9263283777236938,-0.64033278003335,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6790653351694346,5.0
657,-0.3193410909175873,0.7580022609233856,1.0685452389717103,0.8236295914649964,0.9553435468673706,-0.621778450012207,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6896015862375497,5.0
658,-0.3193410909175873,0.7349481225013733,1.050093994140625,0.8476815414428711,0.9843587166070938,-0.621778450012207,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6834382740408182,5.0
659,-0.3727977985143662,0.7654240345954895,1.0427667820453643,0.7801591825485229,0.9843587166070938,-0.6125012844800949,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6623657718300819,5.0
660,-0.33907037377357485,0.8019639790058136,1.0666907966136931,0.7801591825485229,1.013373886346817,-0.6032241189479828,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6623657718300819,5.0
661,-0.33907037377357485,0.8019639790058136,1.071550098657608,0.8423325729370117,0.9843587166070938,-0.6125012844800949,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6790653350949287,5.0
662,-0.33907037377357485,0.786331616640091,1.0666907966136931,0.8369836044311524,1.0303466737270355,-0.621778450012207,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6896015862375497,5.0
663,-0.33907037377357485,0.786331616640091,1.0593635845184326,0.7988621640205383,1.047319461107254,-0.621778450012207,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.6896015862375497,5.0
664,-0.3727977985143662,0.7728458106517792,1.052036372423172,0.7748102140426636,1.0183042913675309,-0.6364824092388153,-0.26569265365600586,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.700137837305665,5.0
665,-0.33907037377357485,0.7898359167575836,1.060866016149521,0.7748102140426636,1.047319461107254,-0.6364824092388153,-0.26569265365600586,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.700137837305665,5.0
666,-0.33907037377357485,0.8033217227458954,1.075960388034582,0.8306571102142334,1.047319461107254,-0.6364824092388153,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.700137837305665,5.0
667,-0.33907037377357485,0.7958999502658844,1.056895676702261,0.8687785506248474,1.0763346302509307,-0.6457595747709274,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7106740883737802,5.0
668,-0.30534294903278353,0.8494300007820129,1.0831140814721585,0.8547090601921081,1.0763346302509307,-0.6310556167364121,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7317465905845165,5.0
669,-0.30534294903278353,0.8494300007820129,1.086470953077078,0.8787610101699829,1.0763346302509307,-0.6163516575098038,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7422828417271375,5.0
670,-0.30534294903278353,0.8910970091819763,1.0835630951821804,0.9268649101257325,1.0303466731309892,-0.6070744919776917,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7500476961582899,5.0
671,-0.2716155242919922,0.868042870759964,1.0747334514558315,0.8646915197372437,0.9629755330085754,-0.6217784512043,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7500476961582899,5.0
672,-0.2181588166952133,0.8910970103740692,1.0619334696233274,0.8165876197814942,0.8956043928861618,-0.6217784512043,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7745121138542891,5.0
673,-0.2181588166952133,0.9141511499881745,1.0770278404653073,0.8646915197372437,0.8956043928861618,-0.6217784512043,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7605839472264051,5.0
674,-0.2181588166952133,0.9276369559764862,1.0954790852963925,0.9205384159088135,0.8956043928861618,-0.6125012856721878,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7711201982945204,5.0
675,-0.2181588166952133,0.9276369559764862,1.1139303301274777,0.9586598563194275,0.8956043928861618,-0.6125012856721878,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.777283510491252,5.0
676,-0.2181588166952133,0.9276369559764862,1.1179006706178187,0.948677396774292,0.8375740540027619,-0.6032241201400756,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.777283510491252,5.0
677,-0.2181588166952133,0.9506910955905914,1.1378543458878994,0.948677396774292,0.8375740540027619,-0.5939469546079635,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.777283510491252,5.0
678,-0.18443139195442199,0.9676812016963958,1.1290247045457362,0.9727293467521667,0.8255316722393036,-0.5993737483024597,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.777283510491252,5.0
679,-0.18443139195442199,0.9811670076847077,1.1290247045457362,1.0285762429237366,0.7505285483598709,-0.5846697890758514,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7562110082805157,5.0
680,-0.18443139195442199,0.93505872964859,1.095792424529791,0.980472342967987,0.7505285483598709,-0.5939469546079635,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7562110082805157,5.0
681,-0.18443139195442199,0.9164458608627319,1.1046220682561398,0.9423509025573731,0.7505285483598709,-0.5969335348904132,-0.26569265365600586,-0.22354948043823242,-0.5352429151535034,-0.42220208048820496,-0.7351385060697794,5.0
682,-0.18443139195442199,0.8933917224407196,1.1197164414823055,0.9423509025573731,0.7505285483598709,-0.6116374941170215,-0.26569265365600586,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7212103394418955,5.0
683,-0.18443139195442199,0.8933917224407196,1.142138026803732,0.9564203929901123,0.7965165054798127,-0.6062107004225255,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7317465905100107,5.0
684,-0.18443139195442199,0.839861671924591,1.142138026803732,0.9564203929901123,0.7965165054798127,-0.6062107004225255,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7484461537748576,5.0
685,-0.18443139195442199,0.839861671924591,1.1543245421350001,0.9704898834228516,0.7675013357400894,-0.5846697901189327,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
686,-0.18443139195442199,0.839861671924591,1.1543245421350001,0.9564203929901123,0.7675013357400894,-0.5753926245868206,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
687,-0.18443139195442199,0.839861671924591,1.1756836448609829,0.9323684430122375,0.8134892928600311,-0.5661154590547085,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
688,-0.18443139195442199,0.839861671924591,1.185918714851141,0.9564203929901123,0.7675013357400894,-0.5514114998281002,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
689,-0.18443139195442199,0.7937533938884735,1.203577999919653,0.9564203929901123,0.7965165054798127,-0.5514114998281002,-0.3073019695281982,-0.22354948043823242,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
690,-0.15070396721363066,0.7937533938884735,1.2064858578145503,0.9704898834228516,0.7505285483598709,-0.5606886653602123,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7923815307766199,5.0
691,-0.15070396721363066,0.8072391998767853,1.211958627551794,1.0086113238334655,0.8085588872432709,-0.5606886653602123,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7862182185798884,5.0
692,-0.15070396721363066,0.8302933394908905,1.218223357051611,1.0280297827720641,0.7505285483598709,-0.5606886653602123,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7695186553150415,5.0
693,-0.15070396721363066,0.8437791454792023,1.2142530165612697,1.0661512231826782,0.7795437180995941,-0.5753926245868206,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7589824042469263,5.0
694,-0.15070396721363066,0.8437791454792023,1.2113451586663724,1.0761336827278136,0.8085588878393173,-0.5753926245868206,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7589824042469263,5.0
695,-0.15070396721363066,0.820725005865097,1.207988287061453,1.090203173160553,0.8085588878393173,-0.5699658308923244,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7589824042469263,5.0
696,-0.20416067481040956,0.8072391998767853,1.2319123004376888,1.107928628921509,0.7915861004590988,-0.5846697901189327,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7651457164436579,5.0
697,-0.20416067481040956,0.8072391998767853,1.245111863464117,1.0979461693763732,0.820601270198822,-0.5699658308923244,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
698,-0.20416067481040956,0.7937533938884735,1.2484687350690364,1.1460500693321227,0.8085588884353637,-0.5738162016868591,-0.3073019695281982,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7756819675117731,5.0
699,-0.20416067481040956,0.7937533938884735,1.2382336650788783,1.1360676097869873,0.7411877483129501,-0.5552618716657162,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7546094653010368,5.0
700,-0.20416067481040956,0.7937533938884735,1.2422040055692196,1.1741890501976013,0.7795437186956405,-0.5552618716657162,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7273736515641213,5.0
701,-0.20416067481040956,0.8072391998767853,1.2476767753064633,1.2222929501533508,0.8009269016981125,-0.5645390371978283,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7273736515641213,5.0
702,-0.20416067481040956,0.820725005865097,1.245111863464117,1.23636244058609,0.7719117319583892,-0.5552618716657162,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7379099026322364,5.0
703,-0.20416067481040956,0.8072391998767853,1.2539415071904658,1.1882585406303405,0.7598693501949311,-0.5606886652112008,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7379099026322364,5.0
704,-0.23788809955120085,0.7790579974651337,1.2484687374532222,1.1819320464134215,0.7138813930749893,-0.575392624437809,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7379099026322364,5.0
705,-0.23788809955120085,0.802112135887146,1.2484687374532222,1.1819320464134215,0.7598693501949311,-0.5846697899699211,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7273736515641213,5.0
706,-0.23788809955120085,0.8325880479812622,1.2675334487855434,1.1919145059585572,0.7138813930749893,-0.5606886664032936,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.716837400496006,5.0
707,-0.23788809955120085,0.809533908367157,1.2602062366902829,1.1678625559806823,0.6558510541915894,-0.5792429964244366,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.716837400496006,5.0
708,-0.23788809955120085,0.809533908367157,1.2664709661900997,1.157880096435547,0.6558510541915894,-0.5885201619565487,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7230007126927376,5.0
709,-0.23788809955120085,0.802112135887146,1.270441306680441,1.1819320464134215,0.6848662233352661,-0.5977973274886608,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7440732149034739,5.0
710,-0.23788809955120085,0.8116804695129395,1.2855356799066067,1.2059839963912964,0.6848662233352661,-0.607074493020773,-0.3489112854003906,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7440732149034739,5.0
711,-0.20416067481040956,0.7886263298988342,1.2855356799066067,1.1819320464134215,0.7308541804552078,-0.5977973274886608,-0.3489112854003906,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7440732149034739,5.0
712,-0.20416067481040956,0.758150417804718,1.270441306680441,1.157880096435547,0.6848662233352661,-0.5977973274886608,-0.3489112854003906,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7546094659715891,5.0
713,-0.20416067481040956,0.7276745057106018,1.2832412885129452,1.157880096435547,0.6388782662153244,-0.5885201619565487,-0.3489112854003906,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7546094659715891,5.0
714,-0.20416067481040956,0.7276745057106018,1.2905685006082057,1.171949586868286,0.7203341412544251,-0.5885201619565487,-0.3489112854003906,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7546094659715891,5.0
715,-0.23788809955120085,0.6971985936164856,1.2865981601178647,1.171949586868286,0.7203341412544251,-0.5792429964244366,-0.3489112854003906,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7379099027067423,5.0
716,-0.23788809955120085,0.7202527332305908,1.3065518343448639,1.1161026906967164,0.7203341412544251,-0.5606886664032936,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7379099027067423,5.0
717,-0.23788809955120085,0.6741444551944733,1.3016925311088563,1.0779812502861024,0.662303802371025,-0.5514115008711815,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7273736516386271,5.0
718,-0.2716155242919922,0.6571543490886689,1.2817388558387757,1.102033200263977,0.6332886326313019,-0.575392624437809,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7273736516386271,5.0
719,-0.23788809955120085,0.6802084887027741,1.2934763550758361,1.102033200263977,0.662303802371025,-0.5808194181323052,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7379099027067423,5.0
720,-0.23788809955120085,0.6615956199169158,1.2934763550758361,1.0539293003082275,0.7203341412544251,-0.5808194181323052,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7440732149034739,5.0
721,-0.2716155242919922,0.69813556432724,1.3111356401443481,1.102033200263977,0.7203341412544251,-0.571542252600193,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7502365271002054,5.0
722,-0.32507223188877105,0.6750814247131348,1.3213707101345062,1.157880096435547,0.778364480137825,-0.55298792257905,-0.3489112854003906,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7335369638353586,5.0
723,-0.32507223188877105,0.6520272850990295,1.3062763392925263,1.133828146457672,0.7493493103981018,-0.55298792257905,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7580013815313578,5.0
724,-0.32507223188877105,0.661595618724823,1.3062763392925263,1.1260851502418519,0.778364480137825,-0.5437107580900192,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7580013815313578,5.0
725,-0.32507223188877105,0.7151256692409516,1.31174910902977,1.1438106060028077,0.778364480137825,-0.529006798863411,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7474651303887367,5.0
726,-0.32507223188877105,0.7747197532653809,1.31174910902977,1.1056891655921937,0.778364480137825,-0.529006798863411,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7369288793206215,5.0
727,-0.32507223188877105,0.7516656136512756,1.2855307042598725,1.0675677251815796,0.778364480137825,-0.5235800051689148,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7474651303887367,5.0
728,-0.35879965662956237,0.7516656136512756,1.3023681294918061,1.0294462847709656,0.7323765230178833,-0.5113162603974343,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7474651303887367,5.0
729,-0.35879965662956237,0.7516656136512756,1.2824144542217255,0.9735993885993958,0.7323765230178833,-0.5260202196240426,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.768537632599473,5.0
730,-0.32507223188877105,0.7747197520732879,1.289741666316986,1.0117208290100097,0.7323765230178833,-0.5260202196240426,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.7790738836675882,5.0
731,-0.32507223188877105,0.7516656124591827,1.2746472930908204,1.0598247289657592,0.7783644771575928,-0.5445745496451855,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.8001463858783245,5.0
732,-0.32507223188877105,0.7882055568695069,1.2746472930908204,1.0498422694206238,0.8363948160409928,-0.5352973841130734,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.8246108035743237,5.0
733,-0.32507223188877105,0.8247455012798309,1.262460777759552,1.0117208290100097,0.8194220286607742,-0.5500013433396816,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.42220208048820496,-0.8140745525062084,5.0
734,-0.32507223188877105,0.8894666481018066,1.262460777759552,1.0534982371330261,0.8194220286607742,-0.5407241778075695,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.8035383014380932,5.0
735,-0.32507223188877105,0.8759808421134949,1.2502742624282837,1.039428746700287,0.8944251525402069,-0.55298792257905,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.8035383014380932,5.0
736,-0.32507223188877105,0.912520786523819,1.282206060886383,1.0634806966781616,0.9234403222799301,-0.5622650881111622,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.8035383014380932,5.0
737,-0.32507223188877105,0.9490607309341431,1.2792982029914857,1.0875326466560364,0.9064675348997117,-0.5715422536432743,-0.3073019695281982,-0.3237529397010803,-0.46655244708061216,-0.42220208048820496,-0.8035383014380932,5.0
738,-0.32507223188877105,0.9856006753444672,1.257939100265503,1.0952756428718566,0.9524554920196533,-0.5862462128698825,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.42220208048820496,-0.8140745525062084,5.0
739,-0.32507223188877105,1.0086548137664795,1.2553741884231568,1.1130010986328125,0.9694282793998719,-0.5955233784019947,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.42220208048820496,-0.8140745525062084,5.0
740,-0.35879965662956237,1.0221406197547913,1.240279815196991,1.0989316082000733,1.0154162365198136,-0.5955233784019947,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.42220208048820496,-0.8140745525062084,5.0
741,-0.35879965662956237,1.0221406197547913,1.2425742053985596,1.0608101677894592,0.9864010673761368,-0.5900965847074986,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.82023786470294,5.0
742,-0.35879965662956237,1.035626425743103,1.2495090389251708,1.0491347050666808,0.9864010673761368,-0.5808194191753864,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8369374279677868,5.0
743,-0.30534294903278353,1.0221406197547913,1.2623090207576753,1.0491347050666808,1.0323890215158462,-0.5661154599487781,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.847473679035902,5.0
744,-0.30534294903278353,0.9990864813327789,1.250122505426407,1.0250827550888062,1.003373851776123,-0.556838294416666,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8369374279677868,5.1
745,-0.30534294903278353,1.035626426935196,1.25895214676857,1.042808210849762,1.0417298221588134,-0.5715422536432743,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8369374279677868,5.2
746,-0.30534294903278353,1.072166372537613,1.254092844724655,1.0250827550888062,1.0707449913024902,-0.5622650881111622,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.847473679035902,5.3
747,-0.30534294903278353,1.0186363220214845,1.2369229412078857,1.011013264656067,1.041729821562767,-0.5676918818056583,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8307741157710552,5.4
748,-0.30534294903278353,1.0416904616355895,1.244690101146698,1.0010308051109313,1.0537722033262253,-0.5676918818056583,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8246108035743237,5.5
749,-0.30534294903278353,1.0247003555297851,1.2520173132419585,1.0187562608718872,1.1118025422096252,-0.5862462118268013,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8289837425202131,5.6
750,-0.30534294903278353,1.0551762676239014,1.2671116840839387,1.0241052293777466,1.1118025422096252,-0.5955233773589135,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8562195562571288,5.7
751,-0.30534294903278353,1.032122128009796,1.2645467722415924,1.0000532793998718,1.1194345259666443,-0.5955233773589135,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8351470540463924,5.8
752,-0.30534294903278353,1.0551762676239014,1.2582820427417756,1.0000532793998718,1.2299055796861649,-0.6048005428910256,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8351470540463924,5.9
753,-0.30534294903278353,1.0551762676239014,1.2494523990154267,1.0381747198104858,1.1839176225662231,-0.6140777073800564,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8246108029782772,6.0
754,-0.30534294903278353,1.0416904616355895,1.2494523990154267,1.0063797736167908,1.1839176225662231,-0.6048005418479443,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8246108029782772,6.1
755,-0.30534294903278353,1.0782304072380067,1.2685171103477477,1.0063797736167908,1.1839176225662231,-0.6048005418479443,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.42220208048820496,-0.8351470540463924,6.2
756,-0.30534294903278353,1.0782304072380067,1.2685171103477477,0.9963973140716553,1.2129327923059463,-0.6195044998824596,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.38439898669719696,-0.8456833051145076,6.3
757,-0.30534294903278353,1.1147703528404236,1.2685171103477477,0.9963973140716553,1.258920749425888,-0.6102273343503475,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.38439898669719696,-0.8456833051145076,6.4
758,-0.30534294903278353,1.168300403356552,1.295797998905182,1.0141227698326112,1.2758935368061066,-0.5955233751237392,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.38439898669719696,-0.8562195561826229,6.5
759,-0.30534294903278353,1.1587320697307586,1.2918276584148407,1.0141227698326112,1.2178631979227066,-0.5955233751237392,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.38439898669719696,-0.8395199929177761,6.6
760,-0.33907037377357485,1.1773449385166168,1.2829980146884918,1.0281922602653504,1.2468783670663834,-0.5769690451025963,-0.3073019695281982,-0.3237529397010803,-0.4207588016986847,-0.38439898669719696,-0.8122841791808605,6.7
761,-0.3727977985143662,1.1908307445049287,1.2887114083766937,1.0281922602653504,1.2299055796861649,-0.5769690451025963,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.7955846159160137,6.8
762,-0.3727977985143662,1.2213066565990447,1.3086650836467744,1.0459177160263062,1.2972767198085784,-0.5676918795704842,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.7955846159160137,6.9
763,-0.3727977985143662,1.2213066565990447,1.3130350053310393,1.08403915643692,1.2972767198085784,-0.5676918795704842,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.7850483648478985,7.0
764,-0.3727977985143662,1.2213066565990447,1.3057077932357788,1.1134400749206543,1.2908239686489105,-0.5584147140383721,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.7850483648478985,7.1
765,-0.3727977985143662,1.2578466022014618,1.3208021652698516,1.137492024898529,1.307796756029129,-0.5676918795704842,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.79121167704463,7.2
766,-0.3727977985143662,1.2213066565990447,1.333602147102356,1.137492024898529,1.307796756029129,-0.5862462095916271,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.7701391748338938,7.3
767,-0.3727977985143662,1.257846601009369,1.3384614503383636,1.1615439748764038,1.365827094912529,-0.5955233751237392,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.780675425902009,7.4
768,-0.3727977985143662,1.2674149346351624,1.3561207354068756,1.169286971092224,1.4118150520324706,-0.5955233751237392,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.780675425902009,7.5
769,-0.4065252232551575,1.2674149346351624,1.3521503961086274,1.1593045115470886,1.4287878394126892,-0.6048005406558513,-0.3073019695281982,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.780675425902009,7.6
